rank_i,host_i,cpu_i,affinity_i,ip_i,rank_j,host_j,cpu_j,affinity_j,ip_j,iface,small_bytes,large_bytes,warmup,iters,connect_us,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gibs,bandwidth_mean_gibs
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,123,"n23m0236.hpc.itc.rwth-aachen.de",27,"27",134.61.46.66,ib0,64,4194304,10,50,369.183,32.109,52.2061,50.164,86.249,2.02888,2.01153
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,124,"n23m0236.hpc.itc.rwth-aachen.de",28,"28",134.61.46.66,ib0,64,4194304,10,50,330.167,22.2,90.9957,69.7435,208.291,1.95409,1.94054
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,125,"n23m0236.hpc.itc.rwth-aachen.de",29,"29",134.61.46.66,ib0,64,4194304,10,50,354.26,24.076,54.6919,53.192,109.966,2.17925,2.1501
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,126,"n23m0236.hpc.itc.rwth-aachen.de",30,"30",134.61.46.66,ib0,64,4194304,10,50,339.732,23.358,82.8972,57.757,208.36,2.04152,2.00309
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,127,"n23m0236.hpc.itc.rwth-aachen.de",31,"31",134.61.46.66,ib0,64,4194304,10,50,348.388,19.498,82.5097,67.276,191.853,2.03872,2.02114
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,128,"n23m0236.hpc.itc.rwth-aachen.de",32,"32",134.61.46.66,ib0,64,4194304,10,50,340.53,14.956,56.6993,52.687,126.642,2.26144,2.25421
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,129,"n23m0236.hpc.itc.rwth-aachen.de",33,"33",134.61.46.66,ib0,64,4194304,10,50,351.999,20.762,76.302,73.714,191.888,1.93495,1.93464
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,130,"n23m0236.hpc.itc.rwth-aachen.de",34,"34",134.61.46.66,ib0,64,4194304,10,50,304.494,26.189,55.7352,58.1875,122.859,2.09276,2.06293
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,131,"n23m0236.hpc.itc.rwth-aachen.de",35,"35",134.61.46.66,ib0,64,4194304,10,50,284.809,21.995,52.5029,44.075,163.186,2.05554,2.04239
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,132,"n23m0236.hpc.itc.rwth-aachen.de",36,"36",134.61.46.66,ib0,64,4194304,10,50,332.72,22.059,41.8903,40.9405,76.296,2.23765,2.22025
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,133,"n23m0236.hpc.itc.rwth-aachen.de",37,"37",134.61.46.66,ib0,64,4194304,10,50,390.713,21.246,84.4926,89.354,184.205,2.10611,2.08142
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,134,"n23m0236.hpc.itc.rwth-aachen.de",38,"38",134.61.46.66,ib0,64,4194304,10,50,267.72,24.516,62.0536,40.393,127.495,2.03674,2.02169
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,135,"n23m0236.hpc.itc.rwth-aachen.de",39,"39",134.61.46.66,ib0,64,4194304,10,50,376.265,20.883,58.9885,57.7295,85.567,2.01186,1.96943
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,136,"n23m0236.hpc.itc.rwth-aachen.de",40,"40",134.61.46.66,ib0,64,4194304,10,50,359.864,23.12,69.9267,50.62,182.367,2.12588,2.10741
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,137,"n23m0236.hpc.itc.rwth-aachen.de",41,"41",134.61.46.66,ib0,64,4194304,10,50,302.304,16.832,63.5034,54.897,197.618,2.09539,2.09989
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,138,"n23m0236.hpc.itc.rwth-aachen.de",42,"42",134.61.46.66,ib0,64,4194304,10,50,334.307,17.789,38.7064,42.6095,65.857,2.63087,2.60676
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,139,"n23m0236.hpc.itc.rwth-aachen.de",43,"43",134.61.46.66,ib0,64,4194304,10,50,280.82,20.064,101.926,129.586,145.544,2.17459,2.15669
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,140,"n23m0236.hpc.itc.rwth-aachen.de",44,"44",134.61.46.66,ib0,64,4194304,10,50,286.178,15.158,73.962,61.3485,184.243,2.61127,2.5798
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,141,"n23m0236.hpc.itc.rwth-aachen.de",45,"45",134.61.46.66,ib0,64,4194304,10,50,274.352,23.347,59.4543,52.967,123.122,1.99388,2.03116
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,142,"n23m0236.hpc.itc.rwth-aachen.de",46,"46",134.61.46.66,ib0,64,4194304,10,50,392.045,25.203,55.6059,56.727,94.7,2.04884,2.0031
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,143,"n23m0236.hpc.itc.rwth-aachen.de",47,"47",134.61.46.66,ib0,64,4194304,10,50,246.779,16.992,87.1144,66.9275,206.836,2.72618,2.69952
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,144,"n23m0236.hpc.itc.rwth-aachen.de",48,"48",134.61.46.66,ib0,64,4194304,10,50,293.913,17.421,35.0928,33.3485,70.193,2.38165,2.37657
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,145,"n23m0236.hpc.itc.rwth-aachen.de",49,"49",134.61.46.66,ib0,64,4194304,10,50,288.199,21.637,94.9916,100.756,176.917,2.44427,2.41173
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,146,"n23m0236.hpc.itc.rwth-aachen.de",50,"50",134.61.46.66,ib0,64,4194304,10,50,296.606,33.509,50.0916,45.8525,75.993,2.49175,2.62668
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,147,"n23m0236.hpc.itc.rwth-aachen.de",51,"51",134.61.46.66,ib0,64,4194304,10,50,289.804,18.903,36.7233,34.6715,83.331,3.15363,3.18601
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,148,"n23m0236.hpc.itc.rwth-aachen.de",52,"52",134.61.46.66,ib0,64,4194304,10,50,295.798,34.066,46.926,40.2335,72.301,2.56691,2.62099
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,149,"n23m0236.hpc.itc.rwth-aachen.de",53,"53",134.61.46.66,ib0,64,4194304,10,50,313.319,20.318,83.554,79.3255,185.967,2.43076,2.39397
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,150,"n23m0236.hpc.itc.rwth-aachen.de",54,"54",134.61.46.66,ib0,64,4194304,10,50,295.082,24.07,78.6263,50.22,182.876,2.34978,2.37397
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,151,"n23m0236.hpc.itc.rwth-aachen.de",55,"55",134.61.46.66,ib0,64,4194304,10,50,276.9,21.378,45.9235,39.271,139.321,3.58926,3.53527
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,152,"n23m0236.hpc.itc.rwth-aachen.de",56,"56",134.61.46.66,ib0,64,4194304,10,50,263.083,31.137,58.2137,45.454,177.254,2.16202,2.14857
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,153,"n23m0236.hpc.itc.rwth-aachen.de",57,"57",134.61.46.66,ib0,64,4194304,10,50,317.819,20.666,54.7975,50.0105,127.395,2.1811,2.14579
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,154,"n23m0236.hpc.itc.rwth-aachen.de",58,"58",134.61.46.66,ib0,64,4194304,10,50,327.467,19.879,88.3468,57.1395,206.232,3.27677,3.2169
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,155,"n23m0236.hpc.itc.rwth-aachen.de",59,"59",134.61.46.66,ib0,64,4194304,10,50,248.56,18.14,32.0335,32.6055,56.653,3.51338,3.46091
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,156,"n23m0236.hpc.itc.rwth-aachen.de",60,"60",134.61.46.66,ib0,64,4194304,10,50,273.208,15.348,72.3107,31.78,156.614,3.79342,3.71814
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,157,"n23m0236.hpc.itc.rwth-aachen.de",61,"61",134.61.46.66,ib0,64,4194304,10,50,245.086,25.638,36.0488,35.2305,52.765,2.66713,2.64907
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,158,"n23m0236.hpc.itc.rwth-aachen.de",62,"62",134.61.46.66,ib0,64,4194304,10,50,293.509,20.119,34.3459,36.666,48.917,3.49583,3.46686
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,159,"n23m0236.hpc.itc.rwth-aachen.de",63,"63",134.61.46.66,ib0,64,4194304,10,50,313.732,18.044,86.6818,68.185,180.664,2.12599,2.10296
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,160,"n23m0236.hpc.itc.rwth-aachen.de",64,"64",134.61.46.66,ib0,64,4194304,10,50,314.494,28.701,57.043,47.428,103.806,2.36048,2.3746
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,161,"n23m0236.hpc.itc.rwth-aachen.de",65,"65",134.61.46.66,ib0,64,4194304,10,50,266.236,18.337,62.7177,56.2835,117.75,2.27407,2.24582
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,162,"n23m0236.hpc.itc.rwth-aachen.de",66,"66",134.61.46.66,ib0,64,4194304,10,50,284.884,34.589,47.4484,45.136,61.87,2.58891,2.57807
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,163,"n23m0236.hpc.itc.rwth-aachen.de",67,"67",134.61.46.66,ib0,64,4194304,10,50,267.895,24.914,70.944,63.649,170.587,2.5049,2.45678
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,164,"n23m0236.hpc.itc.rwth-aachen.de",68,"68",134.61.46.66,ib0,64,4194304,10,50,286.771,21.49,99.2647,94.4125,249.329,2.06249,2.0328
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,165,"n23m0236.hpc.itc.rwth-aachen.de",69,"69",134.61.46.66,ib0,64,4194304,10,50,315.639,20.444,47.7168,49.506,81.799,3.51487,3.47969
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,166,"n23m0236.hpc.itc.rwth-aachen.de",70,"70",134.61.46.66,ib0,64,4194304,10,50,187.542,30.978,47.1049,47.912,63.897,2.17672,2.19835
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,167,"n23m0236.hpc.itc.rwth-aachen.de",71,"71",134.61.46.66,ib0,64,4194304,10,50,327.846,18.35,63.6584,42.233,163.048,2.67749,2.71296
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,168,"n23m0236.hpc.itc.rwth-aachen.de",72,"72",134.61.46.66,ib0,64,4194304,10,50,261.971,25.088,37.8432,36.7115,58.594,2.42175,2.40171
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,169,"n23m0236.hpc.itc.rwth-aachen.de",73,"73",134.61.46.66,ib0,64,4194304,10,50,300.331,22.563,52.4693,51.964,120.185,3.27395,3.12913
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,170,"n23m0236.hpc.itc.rwth-aachen.de",74,"74",134.61.46.66,ib0,64,4194304,10,50,226.159,17.018,54.4557,35.6615,177.777,3.99687,3.94318
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,171,"n23m0236.hpc.itc.rwth-aachen.de",75,"75",134.61.46.66,ib0,64,4194304,10,50,257.015,18.545,49.1944,41.8315,107.31,2.35378,2.40223
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,172,"n23m0236.hpc.itc.rwth-aachen.de",76,"76",134.61.46.66,ib0,64,4194304,10,50,298.264,20.411,39.7246,36.4145,80.195,2.4678,2.39065
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,173,"n23m0236.hpc.itc.rwth-aachen.de",77,"77",134.61.46.66,ib0,64,4194304,10,50,300.112,21.377,71.671,54.7095,211.969,2.44875,2.57138
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,174,"n23m0236.hpc.itc.rwth-aachen.de",78,"78",134.61.46.66,ib0,64,4194304,10,50,274.754,15.691,85.8793,86.309,235.394,2.21368,2.2072
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,175,"n23m0236.hpc.itc.rwth-aachen.de",79,"79",134.61.46.66,ib0,64,4194304,10,50,342.586,20.347,51.8852,41.619,122.479,2.86673,2.84923
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,176,"n23m0236.hpc.itc.rwth-aachen.de",80,"80",134.61.46.66,ib0,64,4194304,10,50,335.184,18.975,76.3535,52.89,197.749,2.42414,2.38388
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,177,"n23m0236.hpc.itc.rwth-aachen.de",81,"81",134.61.46.66,ib0,64,4194304,10,50,318.801,25.773,51.9428,53.708,73.983,2.31983,2.3483
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,178,"n23m0236.hpc.itc.rwth-aachen.de",82,"82",134.61.46.66,ib0,64,4194304,10,50,224.925,19.049,44.6592,36.734,113.111,3.00181,3.02972
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,179,"n23m0236.hpc.itc.rwth-aachen.de",83,"83",134.61.46.66,ib0,64,4194304,10,50,290.668,22.414,39.0637,38.2615,71.098,2.45433,2.41916
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,180,"n23m0236.hpc.itc.rwth-aachen.de",84,"84",134.61.46.66,ib0,64,4194304,10,50,303.416,22.331,86.8865,86.409,170.734,3.13992,3.13165
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,181,"n23m0236.hpc.itc.rwth-aachen.de",85,"85",134.61.46.66,ib0,64,4194304,10,50,303.47,23.499,75.915,44.167,195.766,2.31393,2.31015
38,"n23m0223.hpc.itc.rwth-aachen.de",38,"38",134.61.46.53,182,"n23m0236.hpc.itc.rwth-aachen.de",86,"86",134.61.46.66,ib0,64,4194304,10,50,262.995,19.768,44.6092,39.3705,85.978,2.30562,2.27805
