rank_i,host_i,cpu_i,affinity_i,ip_i,rank_j,host_j,cpu_j,affinity_j,ip_j,iface,small_bytes,large_bytes,warmup,iters,connect_us,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gibs,bandwidth_mean_gibs
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,117,"r23m0124.hpc.itc.rwth-aachen.de",21,"21",134.61.44.214,ib0,64,4194304,10,50,371.225,27.03,46.4259,44.8805,65.422,2.55029,2.54483
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,118,"r23m0124.hpc.itc.rwth-aachen.de",22,"22",134.61.44.214,ib0,64,4194304,10,50,306.507,24.856,51.5103,51.9975,93.798,1.90701,1.87579
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,119,"r23m0124.hpc.itc.rwth-aachen.de",23,"23",134.61.44.214,ib0,64,4194304,10,50,339.94,27.63,74.9685,69.3765,127.62,1.99722,1.97529
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,120,"r23m0124.hpc.itc.rwth-aachen.de",24,"24",134.61.44.214,ib0,64,4194304,10,50,281.082,19.167,78.642,79.326,159.927,2.5641,2.55527
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,121,"r23m0124.hpc.itc.rwth-aachen.de",25,"25",134.61.44.214,ib0,64,4194304,10,50,366.978,22.777,75.5465,58.504,189.853,1.89738,1.88504
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,122,"r23m0124.hpc.itc.rwth-aachen.de",26,"26",134.61.44.214,ib0,64,4194304,10,50,393.938,20.966,86.3607,75.8715,204.688,1.9478,1.90432
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,123,"r23m0124.hpc.itc.rwth-aachen.de",27,"27",134.61.44.214,ib0,64,4194304,10,50,320.657,32.35,49.5476,46.651,67.246,2.04335,2.01561
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,124,"r23m0124.hpc.itc.rwth-aachen.de",28,"28",134.61.44.214,ib0,64,4194304,10,50,305.517,16.12,81.0193,73.1105,204.139,2.06758,2.0647
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,125,"r23m0124.hpc.itc.rwth-aachen.de",29,"29",134.61.44.214,ib0,64,4194304,10,50,365.26,24.072,53.5581,56.6625,111.979,2.01301,1.98038
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,126,"r23m0124.hpc.itc.rwth-aachen.de",30,"30",134.61.44.214,ib0,64,4194304,10,50,319.563,19.379,55.4805,43.267,144.499,2.20062,2.26313
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,127,"r23m0124.hpc.itc.rwth-aachen.de",31,"31",134.61.44.214,ib0,64,4194304,10,50,324.534,17.486,86.5637,87.8665,186.179,1.85708,1.83782
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,128,"r23m0124.hpc.itc.rwth-aachen.de",32,"32",134.61.44.214,ib0,64,4194304,10,50,382.378,22.134,66.8788,45.449,183.56,2.08756,2.06338
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,129,"r23m0124.hpc.itc.rwth-aachen.de",33,"33",134.61.44.214,ib0,64,4194304,10,50,299.231,19.265,39.4524,37.8895,64.967,2.10853,2.10429
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,130,"r23m0124.hpc.itc.rwth-aachen.de",34,"34",134.61.44.214,ib0,64,4194304,10,50,343.523,22.441,49.8653,46.9285,92.656,2.6645,2.6005
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",134.61.44.214,ib0,64,4194304,10,50,347.461,20.423,60.4188,55.465,120.12,2.09772,2.09799
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",134.61.44.214,ib0,64,4194304,10,50,324.269,20.168,53.5462,43.9565,203.074,2.76973,2.70722
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",134.61.44.214,ib0,64,4194304,10,50,388.897,19.587,62.2059,46.9675,180.911,2.00808,1.99253
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",134.61.44.214,ib0,64,4194304,10,50,922.319,22.187,63.6228,69.406,84.814,2.38523,2.38535
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,135,"r23m0124.hpc.itc.rwth-aachen.de",39,"39",134.61.44.214,ib0,64,4194304,10,50,287.071,16.701,50.3738,44.4485,152.941,2.09957,2.09456
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,136,"r23m0124.hpc.itc.rwth-aachen.de",40,"40",134.61.44.214,ib0,64,4194304,10,50,345.53,16.25,94.0556,49.959,256.712,2.0688,2.04551
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,137,"r23m0124.hpc.itc.rwth-aachen.de",41,"41",134.61.44.214,ib0,64,4194304,10,50,357.467,21.987,60.7006,47.772,165.898,2.29359,2.35968
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,138,"r23m0124.hpc.itc.rwth-aachen.de",42,"42",134.61.44.214,ib0,64,4194304,10,50,283.713,22.301,57.2954,47.8255,163.576,1.90983,1.89115
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,139,"r23m0124.hpc.itc.rwth-aachen.de",43,"43",134.61.44.214,ib0,64,4194304,10,50,367.49,25.796,80.6803,74.854,168.217,1.90493,1.90595
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,140,"r23m0124.hpc.itc.rwth-aachen.de",44,"44",134.61.44.214,ib0,64,4194304,10,50,382.148,19.96,111.509,79.125,263.038,2.02158,2.01147
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,141,"r23m0124.hpc.itc.rwth-aachen.de",45,"45",134.61.44.214,ib0,64,4194304,10,50,299.927,18.798,67.8863,55.2595,223.005,1.92505,1.94169
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,142,"r23m0124.hpc.itc.rwth-aachen.de",46,"46",134.61.44.214,ib0,64,4194304,10,50,368.203,21.332,66.3111,48.9455,199.07,1.86897,1.86743
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,143,"r23m0124.hpc.itc.rwth-aachen.de",47,"47",134.61.44.214,ib0,64,4194304,10,50,317.919,21.847,78.6588,71.512,179.672,2.07388,2.03674
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,144,"r23m0124.hpc.itc.rwth-aachen.de",48,"48",134.61.44.214,ib0,64,4194304,10,50,321.869,19.513,63.6831,52.9245,158.522,2.10835,2.09572
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,145,"r23m0124.hpc.itc.rwth-aachen.de",49,"49",134.61.44.214,ib0,64,4194304,10,50,289.203,24.84,82.2714,66.2695,194.416,2.07764,2.05053
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,146,"r23m0124.hpc.itc.rwth-aachen.de",50,"50",134.61.44.214,ib0,64,4194304,10,50,291.711,22.416,76.255,68.9605,180.791,2.02315,1.97964
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,147,"r23m0124.hpc.itc.rwth-aachen.de",51,"51",134.61.44.214,ib0,64,4194304,10,50,306.913,20.159,78.5901,46.155,191.714,2.0478,2.03619
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,148,"r23m0124.hpc.itc.rwth-aachen.de",52,"52",134.61.44.214,ib0,64,4194304,10,50,197.47,20.921,43.2502,44.4085,70.764,2.13749,2.12801
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,149,"r23m0124.hpc.itc.rwth-aachen.de",53,"53",134.61.44.214,ib0,64,4194304,10,50,327.389,32.133,42.9202,39.9145,68.547,2.08663,2.06536
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,150,"r23m0124.hpc.itc.rwth-aachen.de",54,"54",134.61.44.214,ib0,64,4194304,10,50,281.475,22.682,47.3815,46.6005,90.496,2.08579,2.05447
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,151,"r23m0124.hpc.itc.rwth-aachen.de",55,"55",134.61.44.214,ib0,64,4194304,10,50,302.87,22.526,38.7796,36.491,65.914,2.08056,2.06997
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,152,"r23m0124.hpc.itc.rwth-aachen.de",56,"56",134.61.44.214,ib0,64,4194304,10,50,319.763,25.794,56.6,43.858,112.12,2.78819,2.78653
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,153,"r23m0124.hpc.itc.rwth-aachen.de",57,"57",134.61.44.214,ib0,64,4194304,10,50,296.645,17.444,39.8536,41.628,60.505,2.86728,2.80186
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,154,"r23m0124.hpc.itc.rwth-aachen.de",58,"58",134.61.44.214,ib0,64,4194304,10,50,304.778,18.333,85.7416,78.3035,188.835,3.15375,3.15536
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,155,"r23m0124.hpc.itc.rwth-aachen.de",59,"59",134.61.44.214,ib0,64,4194304,10,50,254.026,17.351,47.1425,40.1365,117.493,3.18587,3.16807
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,156,"r23m0124.hpc.itc.rwth-aachen.de",60,"60",134.61.44.214,ib0,64,4194304,10,50,266.777,17.553,42.9231,38.296,104.449,3.21669,3.18774
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,157,"r23m0124.hpc.itc.rwth-aachen.de",61,"61",134.61.44.214,ib0,64,4194304,10,50,255.399,29.929,53.8277,44.1735,168.291,2.93893,2.95095
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,158,"r23m0124.hpc.itc.rwth-aachen.de",62,"62",134.61.44.214,ib0,64,4194304,10,50,292.378,19.939,73.5469,61.1595,189.149,2.00911,1.97054
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,159,"r23m0124.hpc.itc.rwth-aachen.de",63,"63",134.61.44.214,ib0,64,4194304,10,50,387.502,17.505,72.8592,54.939,187.868,2.51581,2.55553
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,160,"r23m0124.hpc.itc.rwth-aachen.de",64,"64",134.61.44.214,ib0,64,4194304,10,50,265.515,22.981,112.292,90.348,356.447,1.85674,1.84014
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,161,"r23m0124.hpc.itc.rwth-aachen.de",65,"65",134.61.44.214,ib0,64,4194304,10,50,286.951,20.325,73.7066,63.0735,195.123,2.04217,2.02238
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,162,"r23m0124.hpc.itc.rwth-aachen.de",66,"66",134.61.44.214,ib0,64,4194304,10,50,265.751,28.672,53.1648,46.7145,118.181,1.92672,1.91536
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,163,"r23m0124.hpc.itc.rwth-aachen.de",67,"67",134.61.44.214,ib0,64,4194304,10,50,282.264,34.216,45.3962,43.3405,71.596,2.06515,2.06158
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,164,"r23m0124.hpc.itc.rwth-aachen.de",68,"68",134.61.44.214,ib0,64,4194304,10,50,377.3,33.656,45.7052,40.3255,70.707,2.10235,2.08086
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,165,"r23m0124.hpc.itc.rwth-aachen.de",69,"69",134.61.44.214,ib0,64,4194304,10,50,326.168,25.73,44.9531,41.3805,70.583,2.82572,2.73238
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,166,"r23m0124.hpc.itc.rwth-aachen.de",70,"70",134.61.44.214,ib0,64,4194304,10,50,297.005,24.184,40.659,40.8635,58.506,2.09133,2.06947
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,167,"r23m0124.hpc.itc.rwth-aachen.de",71,"71",134.61.44.214,ib0,64,4194304,10,50,260.398,18.757,75.996,79.5935,233.902,2.68818,2.65728
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,168,"r23m0124.hpc.itc.rwth-aachen.de",72,"72",134.61.44.214,ib0,64,4194304,10,50,309.175,24.62,62.4851,41.8725,238.109,2.09295,2.08387
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,169,"r23m0124.hpc.itc.rwth-aachen.de",73,"73",134.61.44.214,ib0,64,4194304,10,50,287.236,19.65,72.5754,58.702,211.374,2.01098,1.97307
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,170,"r23m0124.hpc.itc.rwth-aachen.de",74,"74",134.61.44.214,ib0,64,4194304,10,50,275.214,31.995,45.5942,46.964,65.877,2.14397,2.12224
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,171,"r23m0124.hpc.itc.rwth-aachen.de",75,"75",134.61.44.214,ib0,64,4194304,10,50,301.358,21.576,52.3594,40.7625,137.761,1.89176,1.89035
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,172,"r23m0124.hpc.itc.rwth-aachen.de",76,"76",134.61.44.214,ib0,64,4194304,10,50,319.71,17.158,70.2013,70.2895,173.249,2.5608,2.56006
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,173,"r23m0124.hpc.itc.rwth-aachen.de",77,"77",134.61.44.214,ib0,64,4194304,10,50,279.999,18.85,55.7338,37.0705,189.133,2.73988,2.7116
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,174,"r23m0124.hpc.itc.rwth-aachen.de",78,"78",134.61.44.214,ib0,64,4194304,10,50,321.261,21.592,64.5658,55.2,201.597,2.04186,2.02381
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,175,"r23m0124.hpc.itc.rwth-aachen.de",79,"79",134.61.44.214,ib0,64,4194304,10,50,278.34,27.191,51.4245,49.35,72.487,2.08483,2.02111
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,176,"r23m0124.hpc.itc.rwth-aachen.de",80,"80",134.61.44.214,ib0,64,4194304,10,50,341.085,15.649,52.0556,45.451,117.246,2.49916,2.45111
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,177,"r23m0124.hpc.itc.rwth-aachen.de",81,"81",134.61.44.214,ib0,64,4194304,10,50,312.163,19.502,40.7513,39.1235,70.409,2.83978,2.87131
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,178,"r23m0124.hpc.itc.rwth-aachen.de",82,"82",134.61.44.214,ib0,64,4194304,10,50,277.923,21.037,47.3041,49.2935,86.092,2.10385,2.09771
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,179,"r23m0124.hpc.itc.rwth-aachen.de",83,"83",134.61.44.214,ib0,64,4194304,10,50,300.467,25.024,58.9431,45.5405,121.833,2.05535,2.04585
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,180,"r23m0124.hpc.itc.rwth-aachen.de",84,"84",134.61.44.214,ib0,64,4194304,10,50,272.747,19.098,36.6657,37.454,71.623,3.08467,3.06132
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,181,"r23m0124.hpc.itc.rwth-aachen.de",85,"85",134.61.44.214,ib0,64,4194304,10,50,255.692,24.336,36.9032,36.3795,55.375,2.09783,2.07037
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,182,"r23m0124.hpc.itc.rwth-aachen.de",86,"86",134.61.44.214,ib0,64,4194304,10,50,354.478,18.127,49.3412,49.048,100.277,2.54537,2.49943
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,183,"r23m0124.hpc.itc.rwth-aachen.de",87,"87",134.61.44.214,ib0,64,4194304,10,50,308.59,24.968,47.7238,48.42,91.994,2.05644,2.0309
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,184,"r23m0124.hpc.itc.rwth-aachen.de",88,"88",134.61.44.214,ib0,64,4194304,10,50,288.938,22.721,51.568,52.689,76.938,1.90358,1.87866
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,185,"r23m0124.hpc.itc.rwth-aachen.de",89,"89",134.61.44.214,ib0,64,4194304,10,50,344.419,23.327,75.2096,70.599,188.316,2.1115,2.05736
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,186,"r23m0124.hpc.itc.rwth-aachen.de",90,"90",134.61.44.214,ib0,64,4194304,10,50,333.035,22.254,49.2961,50.8955,85.497,2.02749,2.01792
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,187,"r23m0124.hpc.itc.rwth-aachen.de",91,"91",134.61.44.214,ib0,64,4194304,10,50,327.666,20.821,85.2841,90.969,230.737,2.1088,2.05612
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,188,"r23m0124.hpc.itc.rwth-aachen.de",92,"92",134.61.44.214,ib0,64,4194304,10,50,303.302,20.396,74.8094,70.325,175.091,1.92977,1.92149
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,189,"r23m0124.hpc.itc.rwth-aachen.de",93,"93",134.61.44.214,ib0,64,4194304,10,50,349.61,19.403,75.6498,63.357,181.543,2.50646,2.45825
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,190,"r23m0124.hpc.itc.rwth-aachen.de",94,"94",134.61.44.214,ib0,64,4194304,10,50,318.043,17.76,63.7938,47.6875,164.672,2.03098,2.00768
20,"n23m0123.hpc.itc.rwth-aachen.de",20,"20",134.61.45.208,191,"r23m0124.hpc.itc.rwth-aachen.de",95,"95",134.61.44.214,ib0,64,4194304,10,50,310,24.141,60.3759,54.9815,123.582,2.06209,2.04727
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,22,"n23m0123.hpc.itc.rwth-aachen.de",22,"22",134.61.45.208,ib0,64,4194304,10,50,217.987,26.145,38.7777,37.8965,59.926,5.6196,5.42871
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,23,"n23m0123.hpc.itc.rwth-aachen.de",23,"23",134.61.45.208,ib0,64,4194304,10,50,104.003,25.159,29.3286,28.611,41.927,6.91186,6.89983
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,24,"n23m0123.hpc.itc.rwth-aachen.de",24,"24",134.61.45.208,ib0,64,4194304,10,50,93.731,21.404,26.2019,26.027,34.461,7.35826,7.28718
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,25,"n23m0123.hpc.itc.rwth-aachen.de",25,"25",134.61.45.208,ib0,64,4194304,10,50,81.043,22.509,25.9999,25.276,36.528,7.2822,7.31623
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,26,"n23m0123.hpc.itc.rwth-aachen.de",26,"26",134.61.45.208,ib0,64,4194304,10,50,86.413,19.485,25.9827,25.486,35.449,7.28684,7.28077
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,ib0,64,4194304,10,50,88.007,23.951,26.666,26.451,31.989,7.53254,7.45991
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,ib0,64,4194304,10,50,85.699,18.128,26.5729,25.6435,36.606,7.70171,7.61339
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,29,"n23m0123.hpc.itc.rwth-aachen.de",29,"29",134.61.45.208,ib0,64,4194304,10,50,84.96,21.817,27.3606,26.9155,34.037,7.58342,7.47518
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,30,"n23m0123.hpc.itc.rwth-aachen.de",30,"30",134.61.45.208,ib0,64,4194304,10,50,70.556,20.419,25.6232,25.1075,31.578,7.5979,7.54328
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,31,"n23m0123.hpc.itc.rwth-aachen.de",31,"31",134.61.45.208,ib0,64,4194304,10,50,83.666,17.842,26.8498,26.3085,37.516,7.48025,7.37834
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,32,"n23m0123.hpc.itc.rwth-aachen.de",32,"32",134.61.45.208,ib0,64,4194304,10,50,71.139,22.83,25.7583,25.048,32.938,7.66732,7.5472
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,33,"n23m0123.hpc.itc.rwth-aachen.de",33,"33",134.61.45.208,ib0,64,4194304,10,50,78.46,17.76,26.8411,25.982,44.579,7.51361,7.44411
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,34,"n23m0123.hpc.itc.rwth-aachen.de",34,"34",134.61.45.208,ib0,64,4194304,10,50,66.367,19.536,25.7062,25.261,36.05,7.5539,7.50008
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,35,"n23m0123.hpc.itc.rwth-aachen.de",35,"35",134.61.45.208,ib0,64,4194304,10,50,77.595,24.824,26.5673,26.121,33.056,7.51554,7.47116
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,36,"n23m0123.hpc.itc.rwth-aachen.de",36,"36",134.61.45.208,ib0,64,4194304,10,50,93.697,20.764,25.6765,24.93,32.561,7.81958,7.69334
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,37,"n23m0123.hpc.itc.rwth-aachen.de",37,"37",134.61.45.208,ib0,64,4194304,10,50,87.127,22.023,25.7995,25.2795,32.376,7.84072,7.77648
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,38,"n23m0123.hpc.itc.rwth-aachen.de",38,"38",134.61.45.208,ib0,64,4194304,10,50,91.391,23.133,25.1542,24.8435,30.75,7.76897,7.68175
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,39,"n23m0123.hpc.itc.rwth-aachen.de",39,"39",134.61.45.208,ib0,64,4194304,10,50,86.703,22.561,24.6935,24.3065,30.578,7.88074,7.78815
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,40,"n23m0123.hpc.itc.rwth-aachen.de",40,"40",134.61.45.208,ib0,64,4194304,10,50,93.024,18.662,26.0942,25.673,37.562,7.85971,7.78053
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,41,"n23m0123.hpc.itc.rwth-aachen.de",41,"41",134.61.45.208,ib0,64,4194304,10,50,89.658,21.196,25.0877,24.401,32.461,7.90543,7.79027
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,42,"n23m0123.hpc.itc.rwth-aachen.de",42,"42",134.61.45.208,ib0,64,4194304,10,50,87.332,22.216,25.8028,24.9545,36.412,7.83151,7.75458
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,43,"n23m0123.hpc.itc.rwth-aachen.de",43,"43",134.61.45.208,ib0,64,4194304,10,50,95.118,22.056,26.5042,25.8935,35.486,7.68695,7.62407
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,44,"n23m0123.hpc.itc.rwth-aachen.de",44,"44",134.61.45.208,ib0,64,4194304,10,50,83.485,22.778,25.3255,24.9115,32.998,7.88728,7.77494
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,45,"n23m0123.hpc.itc.rwth-aachen.de",45,"45",134.61.45.208,ib0,64,4194304,10,50,88.88,20.878,25.463,24.7825,37.256,7.88099,7.75371
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,46,"n23m0123.hpc.itc.rwth-aachen.de",46,"46",134.61.45.208,ib0,64,4194304,10,50,92.104,21.007,25.9538,25.222,43.618,7.68853,7.58538
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,47,"n23m0123.hpc.itc.rwth-aachen.de",47,"47",134.61.45.208,ib0,64,4194304,10,50,84.002,21.174,26.1457,25.493,36.03,7.54602,7.46462
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,48,"n23m0123.hpc.itc.rwth-aachen.de",48,"48",134.61.45.208,ib0,64,4194304,10,50,90.504,30.09,38.7928,38.326,47.722,4.43673,4.42009
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,49,"n23m0123.hpc.itc.rwth-aachen.de",49,"49",134.61.45.208,ib0,64,4194304,10,50,81.466,29.437,39.5411,39.092,53.451,3.92281,3.91642
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,50,"n23m0123.hpc.itc.rwth-aachen.de",50,"50",134.61.45.208,ib0,64,4194304,10,50,110.316,32.638,42.6995,41.163,62.312,2.63243,2.79293
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,51,"n23m0123.hpc.itc.rwth-aachen.de",51,"51",134.61.45.208,ib0,64,4194304,10,50,159.661,43.699,55.9738,54.803,85.526,2.57239,2.57119
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,52,"n23m0123.hpc.itc.rwth-aachen.de",52,"52",134.61.45.208,ib0,64,4194304,10,50,139.749,37.2,57.191,57.3045,89.341,2.62471,2.6155
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,53,"n23m0123.hpc.itc.rwth-aachen.de",53,"53",134.61.45.208,ib0,64,4194304,10,50,127.322,42.415,56.4373,57.8185,84.69,2.5393,2.53853
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,ib0,64,4194304,10,50,125.374,42.024,56.3437,54.8435,88.317,2.8336,2.76057
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,55,"n23m0123.hpc.itc.rwth-aachen.de",55,"55",134.61.45.208,ib0,64,4194304,10,50,118.164,36.835,50.7191,49.8715,74.425,2.99859,2.99201
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,56,"n23m0123.hpc.itc.rwth-aachen.de",56,"56",134.61.45.208,ib0,64,4194304,10,50,123.871,34.559,50.0066,50.405,68.345,2.61129,2.60949
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,57,"n23m0123.hpc.itc.rwth-aachen.de",57,"57",134.61.45.208,ib0,64,4194304,10,50,128.21,36.613,56.8243,57.9725,72.772,2.84685,2.81393
21,"n23m0123.hpc.itc.rwth-aachen.de",21,"21",134.61.45.208,58,"n23m0123.hpc.itc.rwth-aachen.de",58,"58",134.61.45.208,ib0,64,4194304,10,50,127.451,38.579,52.6947,50.1875,80.304,2.65866,2.66601
