rank_i,host_i,cpu_i,affinity_i,ip_i,rank_j,host_j,cpu_j,affinity_j,ip_j,iface,small_bytes,large_bytes,warmup,iters,connect_us,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gibs,bandwidth_mean_gibs
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,129,"r23m0190.hpc.itc.rwth-aachen.de",33,"33",134.61.45.23,ib0,64,4194304,10,50,50.197,7.967,9.7489,9.7775,11.218,6.71114,6.6741
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,130,"r23m0190.hpc.itc.rwth-aachen.de",34,"34",134.61.45.23,ib0,64,4194304,10,50,46.108,7.791,9.48739,9.46775,13,6.72019,6.68205
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,131,"r23m0190.hpc.itc.rwth-aachen.de",35,"35",134.61.45.23,ib0,64,4194304,10,50,45.297,7.8835,9.68747,9.69225,11.031,6.69685,6.63907
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,132,"r23m0190.hpc.itc.rwth-aachen.de",36,"36",134.61.45.23,ib0,64,4194304,10,50,71.41,8.122,9.94003,9.88225,13.4755,6.60351,6.55282
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,133,"r23m0190.hpc.itc.rwth-aachen.de",37,"37",134.61.45.23,ib0,64,4194304,10,50,55.959,8.362,10.3395,10.3012,14.169,6.60711,6.59138
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,134,"r23m0190.hpc.itc.rwth-aachen.de",38,"38",134.61.45.23,ib0,64,4194304,10,50,70.628,8.091,9.8339,9.8225,13.466,6.61693,6.57661
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,135,"r23m0190.hpc.itc.rwth-aachen.de",39,"39",134.61.45.23,ib0,64,4194304,10,50,65.922,8.254,10.3431,10.2498,13.049,6.61131,6.56166
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,136,"r23m0190.hpc.itc.rwth-aachen.de",40,"40",134.61.45.23,ib0,64,4194304,10,50,47.528,8.446,10.0902,10.0938,12.7205,6.58107,6.52399
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,137,"r23m0190.hpc.itc.rwth-aachen.de",41,"41",134.61.45.23,ib0,64,4194304,10,50,45.503,8.1345,9.88624,9.84425,12.8625,6.62009,6.57629
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,138,"r23m0190.hpc.itc.rwth-aachen.de",42,"42",134.61.45.23,ib0,64,4194304,10,50,50.797,8.051,9.98925,9.948,14.9385,6.61835,6.5572
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,139,"r23m0190.hpc.itc.rwth-aachen.de",43,"43",134.61.45.23,ib0,64,4194304,10,50,46.2,8.088,9.87117,9.8755,11.2325,6.61886,6.56647
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,140,"r23m0190.hpc.itc.rwth-aachen.de",44,"44",134.61.45.23,ib0,64,4194304,10,50,68.57,8.456,9.87292,9.843,12.6425,6.57644,6.54224
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,141,"r23m0190.hpc.itc.rwth-aachen.de",45,"45",134.61.45.23,ib0,64,4194304,10,50,53.719,8.283,10.1003,10.063,12.376,6.62614,6.57282
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,142,"r23m0190.hpc.itc.rwth-aachen.de",46,"46",134.61.45.23,ib0,64,4194304,10,50,42.808,7.9975,10.0227,9.9125,14.7845,6.54207,6.493
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,143,"r23m0190.hpc.itc.rwth-aachen.de",47,"47",134.61.45.23,ib0,64,4194304,10,50,46.246,6.7765,10.2437,10.067,17.73,6.57711,6.53277
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,144,"r23m0190.hpc.itc.rwth-aachen.de",48,"48",134.61.45.23,ib0,64,4194304,10,50,77.962,12.8855,14.2643,14.175,16.8775,3.28998,3.24587
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,145,"r23m0190.hpc.itc.rwth-aachen.de",49,"49",134.61.45.23,ib0,64,4194304,10,50,111.145,16.994,18.2964,17.7133,30.0575,2.18253,2.19397
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,146,"r23m0190.hpc.itc.rwth-aachen.de",50,"50",134.61.45.23,ib0,64,4194304,10,50,145.634,21.548,22.7611,22.3553,29.273,2.22036,2.22215
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,147,"r23m0190.hpc.itc.rwth-aachen.de",51,"51",134.61.45.23,ib0,64,4194304,10,50,112.523,20.4445,22.9106,22.268,35.3665,2.20569,2.20753
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,148,"r23m0190.hpc.itc.rwth-aachen.de",52,"52",134.61.45.23,ib0,64,4194304,10,50,123.728,20.309,22.2204,21.8605,28.9565,2.2613,2.25935
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,149,"r23m0190.hpc.itc.rwth-aachen.de",53,"53",134.61.45.23,ib0,64,4194304,10,50,102.127,21.144,22.5438,22.0433,29.328,2.23935,2.23945
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,150,"r23m0190.hpc.itc.rwth-aachen.de",54,"54",134.61.45.23,ib0,64,4194304,10,50,110.562,21.159,22.2461,21.9357,26.8775,2.23989,2.24087
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,151,"r23m0190.hpc.itc.rwth-aachen.de",55,"55",134.61.45.23,ib0,64,4194304,10,50,110.058,20.8735,22.3809,22.0123,29.9535,2.24173,2.23745
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,152,"r23m0190.hpc.itc.rwth-aachen.de",56,"56",134.61.45.23,ib0,64,4194304,10,50,124.226,21.4825,22.5984,22.158,28.505,2.22988,2.23373
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,153,"r23m0190.hpc.itc.rwth-aachen.de",57,"57",134.61.45.23,ib0,64,4194304,10,50,111.012,19.7885,21.8812,21.415,26.9785,2.24637,2.25014
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,154,"r23m0190.hpc.itc.rwth-aachen.de",58,"58",134.61.45.23,ib0,64,4194304,10,50,126.057,20.7655,21.948,21.6537,28.2385,2.17633,2.17248
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,155,"r23m0190.hpc.itc.rwth-aachen.de",59,"59",134.61.45.23,ib0,64,4194304,10,50,123.613,20.176,22.0391,21.6365,29.6605,2.25921,2.26241
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,156,"r23m0190.hpc.itc.rwth-aachen.de",60,"60",134.61.45.23,ib0,64,4194304,10,50,132.442,20.6815,22.213,21.779,29.3175,2.26267,2.26259
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,157,"r23m0190.hpc.itc.rwth-aachen.de",61,"61",134.61.45.23,ib0,64,4194304,10,50,132.738,20.9485,22.3205,21.6065,30.6615,2.26739,2.26643
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,158,"r23m0190.hpc.itc.rwth-aachen.de",62,"62",134.61.45.23,ib0,64,4194304,10,50,137.321,20.8185,22.1148,21.6532,33.2955,2.22741,2.22762
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,159,"r23m0190.hpc.itc.rwth-aachen.de",63,"63",134.61.45.23,ib0,64,4194304,10,50,134.95,20.9105,22.8929,22.3787,31.324,2.19235,2.19307
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,160,"r23m0190.hpc.itc.rwth-aachen.de",64,"64",134.61.45.23,ib0,64,4194304,10,50,117.76,19.875,21.4574,20.995,28.97,2.25834,2.25861
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,161,"r23m0190.hpc.itc.rwth-aachen.de",65,"65",134.61.45.23,ib0,64,4194304,10,50,103.495,19.937,21.7606,21.2993,27.339,2.25967,2.25909
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,162,"r23m0190.hpc.itc.rwth-aachen.de",66,"66",134.61.45.23,ib0,64,4194304,10,50,96.832,20.211,22.0548,21.4928,31.965,2.27013,2.2697
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,163,"r23m0190.hpc.itc.rwth-aachen.de",67,"67",134.61.45.23,ib0,64,4194304,10,50,103.431,20.819,22.1347,21.8355,29.899,2.20685,2.20587
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,164,"r23m0190.hpc.itc.rwth-aachen.de",68,"68",134.61.45.23,ib0,64,4194304,10,50,94.396,20.406,22.1488,21.4862,34.2605,2.22774,2.2251
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,165,"r23m0190.hpc.itc.rwth-aachen.de",69,"69",134.61.45.23,ib0,64,4194304,10,50,100.03,21.226,22.5072,22.1262,29.688,2.25221,2.25181
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,166,"r23m0190.hpc.itc.rwth-aachen.de",70,"70",134.61.45.23,ib0,64,4194304,10,50,93.111,20.7885,22.1024,21.5033,28.7675,2.24208,2.24157
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,167,"r23m0190.hpc.itc.rwth-aachen.de",71,"71",134.61.45.23,ib0,64,4194304,10,50,98.186,20.0905,22.3438,21.9145,29.318,2.25554,2.26052
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,168,"r23m0190.hpc.itc.rwth-aachen.de",72,"72",134.61.45.23,ib0,64,4194304,10,50,132.08,21.661,22.9673,22.6403,28.8245,2.18994,2.18715
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,169,"r23m0190.hpc.itc.rwth-aachen.de",73,"73",134.61.45.23,ib0,64,4194304,10,50,142.395,20.8615,22.2193,21.678,32.6815,2.21393,2.21331
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,170,"r23m0190.hpc.itc.rwth-aachen.de",74,"74",134.61.45.23,ib0,64,4194304,10,50,124.59,20.926,22.5185,21.9582,30.093,2.20428,2.20995
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,171,"r23m0190.hpc.itc.rwth-aachen.de",75,"75",134.61.45.23,ib0,64,4194304,10,50,136.508,20.593,21.6878,21.4282,27.9195,2.2324,2.22792
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,172,"r23m0190.hpc.itc.rwth-aachen.de",76,"76",134.61.45.23,ib0,64,4194304,10,50,138.866,20.5765,22.6295,21.794,36.7515,2.25336,2.25102
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,173,"r23m0190.hpc.itc.rwth-aachen.de",77,"77",134.61.45.23,ib0,64,4194304,10,50,103.568,20.63,21.871,21.4085,27.172,2.27947,2.2851
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,174,"r23m0190.hpc.itc.rwth-aachen.de",78,"78",134.61.45.23,ib0,64,4194304,10,50,102.134,20.6595,22.0484,21.6562,34.4415,2.28401,2.28665
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,175,"r23m0190.hpc.itc.rwth-aachen.de",79,"79",134.61.45.23,ib0,64,4194304,10,50,108.507,19.61,21.3267,21.0512,26.6895,2.28489,2.28625
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,176,"r23m0190.hpc.itc.rwth-aachen.de",80,"80",134.61.45.23,ib0,64,4194304,10,50,107.283,19.9095,21.9433,21.4917,27.9845,2.29018,2.28867
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,177,"r23m0190.hpc.itc.rwth-aachen.de",81,"81",134.61.45.23,ib0,64,4194304,10,50,97.356,20.3215,22.2638,21.742,29.956,2.27583,2.27326
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,178,"r23m0190.hpc.itc.rwth-aachen.de",82,"82",134.61.45.23,ib0,64,4194304,10,50,112.198,20.8695,22.4777,22.048,31.2495,2.25075,2.24915
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,179,"r23m0190.hpc.itc.rwth-aachen.de",83,"83",134.61.45.23,ib0,64,4194304,10,50,100.774,20.8865,22.1833,21.579,31.394,2.23448,2.2372
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,180,"r23m0190.hpc.itc.rwth-aachen.de",84,"84",134.61.45.23,ib0,64,4194304,10,50,136.369,20.994,22.2083,21.951,29.8155,2.16139,2.16005
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,181,"r23m0190.hpc.itc.rwth-aachen.de",85,"85",134.61.45.23,ib0,64,4194304,10,50,130.49,21.086,22.5935,22.0305,30.8805,2.27461,2.27456
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,182,"r23m0190.hpc.itc.rwth-aachen.de",86,"86",134.61.45.23,ib0,64,4194304,10,50,123.187,21.0815,22.4335,21.7843,33.8805,2.19387,2.18972
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,183,"r23m0190.hpc.itc.rwth-aachen.de",87,"87",134.61.45.23,ib0,64,4194304,10,50,102.313,21.102,22.4667,22.0055,32.909,2.30246,2.29812
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,184,"r23m0190.hpc.itc.rwth-aachen.de",88,"88",134.61.45.23,ib0,64,4194304,10,50,141.81,20.671,21.964,21.605,30.577,2.23621,2.23165
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,185,"r23m0190.hpc.itc.rwth-aachen.de",89,"89",134.61.45.23,ib0,64,4194304,10,50,172.351,20.75,22.0926,21.563,31.2975,2.21987,2.2175
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,186,"r23m0190.hpc.itc.rwth-aachen.de",90,"90",134.61.45.23,ib0,64,4194304,10,50,122.85,20.9175,22.2748,21.7415,28.372,2.23502,2.23378
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,187,"r23m0190.hpc.itc.rwth-aachen.de",91,"91",134.61.45.23,ib0,64,4194304,10,50,99.967,21.025,22.6673,21.884,31.8775,2.24764,2.24433
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,188,"r23m0190.hpc.itc.rwth-aachen.de",92,"92",134.61.45.23,ib0,64,4194304,10,50,111.805,19.8025,21.4701,20.9982,28.232,2.19061,2.18821
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,189,"r23m0190.hpc.itc.rwth-aachen.de",93,"93",134.61.45.23,ib0,64,4194304,10,50,110.238,20.68,21.982,21.4868,28.6375,2.22948,2.22756
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,190,"r23m0190.hpc.itc.rwth-aachen.de",94,"94",134.61.45.23,ib0,64,4194304,10,50,91.841,20.4235,22.1543,21.4133,32.1415,2.21311,2.21181
103,"r23m0190.hpc.itc.rwth-aachen.de",7,"7",134.61.45.23,191,"r23m0190.hpc.itc.rwth-aachen.de",95,"95",134.61.45.23,ib0,64,4194304,10,50,114.413,20.748,22.094,21.649,27.2755,2.20449,2.20656
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,105,"r23m0190.hpc.itc.rwth-aachen.de",9,"9",134.61.45.23,ib0,64,4194304,10,50,165.92,10.1005,12.017,11.9935,15.048,5.28289,5.17344
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,106,"r23m0190.hpc.itc.rwth-aachen.de",10,"10",134.61.45.23,ib0,64,4194304,10,50,83.389,7.9655,9.80837,9.7865,11.9105,7.02894,6.98032
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,107,"r23m0190.hpc.itc.rwth-aachen.de",11,"11",134.61.45.23,ib0,64,4194304,10,50,95.838,7.4855,9.46061,9.27425,13.874,7.02035,7.01349
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,108,"r23m0190.hpc.itc.rwth-aachen.de",12,"12",134.61.45.23,ib0,64,4194304,10,50,64.241,7.6765,9.91588,9.84025,16.0365,6.5176,6.56593
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,109,"r23m0190.hpc.itc.rwth-aachen.de",13,"13",134.61.45.23,ib0,64,4194304,10,50,64.887,8.2025,9.72968,9.5755,16.358,6.72432,6.68947
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,110,"r23m0190.hpc.itc.rwth-aachen.de",14,"14",134.61.45.23,ib0,64,4194304,10,50,50.542,8.023,9.84436,9.79125,13.611,6.736,6.683
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,111,"r23m0190.hpc.itc.rwth-aachen.de",15,"15",134.61.45.23,ib0,64,4194304,10,50,59.107,7.754,9.65656,9.48375,13.5435,6.78266,6.76926
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,112,"r23m0190.hpc.itc.rwth-aachen.de",16,"16",134.61.45.23,ib0,64,4194304,10,50,47.006,7.641,9.39946,9.35575,12.389,6.84591,6.81358
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,113,"r23m0190.hpc.itc.rwth-aachen.de",17,"17",134.61.45.23,ib0,64,4194304,10,50,45.698,7.707,9.37634,9.38575,10.715,6.81602,6.77566
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,114,"r23m0190.hpc.itc.rwth-aachen.de",18,"18",134.61.45.23,ib0,64,4194304,10,50,46.428,6.139,9.728,9.57525,15.4305,6.81398,6.77669
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,115,"r23m0190.hpc.itc.rwth-aachen.de",19,"19",134.61.45.23,ib0,64,4194304,10,50,53.82,7.851,9.81363,9.38175,21.485,6.84927,6.804
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,116,"r23m0190.hpc.itc.rwth-aachen.de",20,"20",134.61.45.23,ib0,64,4194304,10,50,55.594,7.783,9.50827,9.44375,12.2035,6.80837,6.76415
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,117,"r23m0190.hpc.itc.rwth-aachen.de",21,"21",134.61.45.23,ib0,64,4194304,10,50,47.64,7.6845,9.55701,9.38275,13.4515,6.78865,6.73181
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,118,"r23m0190.hpc.itc.rwth-aachen.de",22,"22",134.61.45.23,ib0,64,4194304,10,50,51.191,7.9915,9.38685,9.314,11.278,6.85558,6.81207
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,119,"r23m0190.hpc.itc.rwth-aachen.de",23,"23",134.61.45.23,ib0,64,4194304,10,50,47.899,7.721,9.32894,9.279,11.51,6.81891,6.76574
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,120,"r23m0190.hpc.itc.rwth-aachen.de",24,"24",134.61.45.23,ib0,64,4194304,10,50,71.415,7.6865,9.55323,9.51175,11.3935,6.57754,6.54394
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,121,"r23m0190.hpc.itc.rwth-aachen.de",25,"25",134.61.45.23,ib0,64,4194304,10,50,78.93,7.685,9.61573,9.51075,12.6695,6.49529,6.49133
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,122,"r23m0190.hpc.itc.rwth-aachen.de",26,"26",134.61.45.23,ib0,64,4194304,10,50,57.166,8.153,10.0241,9.99525,12.865,6.56772,6.5415
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,123,"r23m0190.hpc.itc.rwth-aachen.de",27,"27",134.61.45.23,ib0,64,4194304,10,50,48.811,6.9255,9.70365,9.673,15.5895,6.45842,6.44306
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,124,"r23m0190.hpc.itc.rwth-aachen.de",28,"28",134.61.45.23,ib0,64,4194304,10,50,53.132,8.345,10.1274,10.1378,12.324,6.01773,6.02744
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,125,"r23m0190.hpc.itc.rwth-aachen.de",29,"29",134.61.45.23,ib0,64,4194304,10,50,54.184,6.7115,46.406,10.2585,1236.27,6.06424,6.05059
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,126,"r23m0190.hpc.itc.rwth-aachen.de",30,"30",134.61.45.23,ib0,64,4194304,10,50,61.618,8.3115,10.3063,10.2525,13.2605,5.87721,5.85849
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,127,"r23m0190.hpc.itc.rwth-aachen.de",31,"31",134.61.45.23,ib0,64,4194304,10,50,69.069,8.3675,10.4567,10.1962,19.488,6.05125,6.02137
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,128,"r23m0190.hpc.itc.rwth-aachen.de",32,"32",134.61.45.23,ib0,64,4194304,10,50,63.066,8.1825,10.2803,10.0263,14.2355,6.43975,6.43054
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,129,"r23m0190.hpc.itc.rwth-aachen.de",33,"33",134.61.45.23,ib0,64,4194304,10,50,50.282,7.6125,10.0564,9.50175,17.928,6.38433,6.40208
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,130,"r23m0190.hpc.itc.rwth-aachen.de",34,"34",134.61.45.23,ib0,64,4194304,10,50,52.514,8.287,10.1549,10.1002,12.59,5.98272,5.82854
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,131,"r23m0190.hpc.itc.rwth-aachen.de",35,"35",134.61.45.23,ib0,64,4194304,10,50,60.899,8.263,10.1878,10.0735,13.86,6.44461,6.40768
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,132,"r23m0190.hpc.itc.rwth-aachen.de",36,"36",134.61.45.23,ib0,64,4194304,10,50,64.126,8.0865,9.8557,9.8265,12.2165,6.03093,6.05881
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,133,"r23m0190.hpc.itc.rwth-aachen.de",37,"37",134.61.45.23,ib0,64,4194304,10,50,84.777,9.4285,11.1955,11.2115,12.3015,5.36031,5.36289
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,134,"r23m0190.hpc.itc.rwth-aachen.de",38,"38",134.61.45.23,ib0,64,4194304,10,50,84.97,9.1455,10.9899,10.9543,13.1175,5.89705,5.84599
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,135,"r23m0190.hpc.itc.rwth-aachen.de",39,"39",134.61.45.23,ib0,64,4194304,10,50,72.717,8.3675,10.3967,10.3253,13.475,5.82417,5.80399
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,136,"r23m0190.hpc.itc.rwth-aachen.de",40,"40",134.61.45.23,ib0,64,4194304,10,50,73.04,9.1415,10.9585,10.9522,15.0665,6.14395,6.07492
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,137,"r23m0190.hpc.itc.rwth-aachen.de",41,"41",134.61.45.23,ib0,64,4194304,10,50,45.739,8.332,10.0412,10.0003,13.529,6.03845,6.05167
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,138,"r23m0190.hpc.itc.rwth-aachen.de",42,"42",134.61.45.23,ib0,64,4194304,10,50,51.344,8.906,10.9984,10.9853,12.2975,5.34964,5.34376
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,139,"r23m0190.hpc.itc.rwth-aachen.de",43,"43",134.61.45.23,ib0,64,4194304,10,50,60.716,9.101,11.1035,11.1047,13.442,5.88066,5.82091
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,140,"r23m0190.hpc.itc.rwth-aachen.de",44,"44",134.61.45.23,ib0,64,4194304,10,50,75.855,6.91,10.4795,10.4082,14.516,5.6321,5.65746
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,141,"r23m0190.hpc.itc.rwth-aachen.de",45,"45",134.61.45.23,ib0,64,4194304,10,50,82.641,8.7635,11.0933,11.1137,13.2725,5.32119,5.32244
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,142,"r23m0190.hpc.itc.rwth-aachen.de",46,"46",134.61.45.23,ib0,64,4194304,10,50,57.501,9.24,11.0495,11.0485,12.904,5.85999,5.78384
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,143,"r23m0190.hpc.itc.rwth-aachen.de",47,"47",134.61.45.23,ib0,64,4194304,10,50,56.541,8.467,10.4476,10.432,13.7955,6.36052,6.37352
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,144,"r23m0190.hpc.itc.rwth-aachen.de",48,"48",134.61.45.23,ib0,64,4194304,10,50,72.96,13.56,14.2075,13.9557,16.7085,3.0812,3.03374
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,145,"r23m0190.hpc.itc.rwth-aachen.de",49,"49",134.61.45.23,ib0,64,4194304,10,50,126.988,19.851,21.0152,20.5708,27.2015,2.15418,2.15491
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,146,"r23m0190.hpc.itc.rwth-aachen.de",50,"50",134.61.45.23,ib0,64,4194304,10,50,139.401,20.5885,22.2653,21.7692,31.1985,2.22933,2.21843
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,147,"r23m0190.hpc.itc.rwth-aachen.de",51,"51",134.61.45.23,ib0,64,4194304,10,50,124.718,20.7805,22.7063,22.3293,28.2935,2.25017,2.24954
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,148,"r23m0190.hpc.itc.rwth-aachen.de",52,"52",134.61.45.23,ib0,64,4194304,10,50,105.29,21.157,22.5469,22.056,30.3535,2.20146,2.20275
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,149,"r23m0190.hpc.itc.rwth-aachen.de",53,"53",134.61.45.23,ib0,64,4194304,10,50,92.882,21.167,22.4764,22.0435,30.85,2.25241,2.2572
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,150,"r23m0190.hpc.itc.rwth-aachen.de",54,"54",134.61.45.23,ib0,64,4194304,10,50,120.485,21.341,22.1586,21.9468,25.37,2.19588,2.17813
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,151,"r23m0190.hpc.itc.rwth-aachen.de",55,"55",134.61.45.23,ib0,64,4194304,10,50,114.166,20.0195,22.0636,21.6388,27.3345,2.20911,2.2073
104,"r23m0190.hpc.itc.rwth-aachen.de",8,"8",134.61.45.23,152,"r23m0190.hpc.itc.rwth-aachen.de",56,"56",134.61.45.23,ib0,64,4194304,10,50,103.771,21.6385,23.2984,22.7145,28.522,2.23897,2.24143
