rank_i,host_i,cpu_i,affinity_i,ip_i,rank_j,host_j,cpu_j,affinity_j,ip_j,iface,small_bytes,large_bytes,warmup,iters,connect_us,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gibs,bandwidth_mean_gibs
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,160,"r23m0124.hpc.itc.rwth-aachen.de",64,"64",134.61.44.214,ib0,64,4194304,10,50,279.356,23.0165,24.778,24.3137,37.352,1.91637,1.92871
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,161,"r23m0124.hpc.itc.rwth-aachen.de",65,"65",134.61.44.214,ib0,64,4194304,10,50,288.066,19.937,41.0261,54.9432,110.022,1.96746,1.94695
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,162,"r23m0124.hpc.itc.rwth-aachen.de",66,"66",134.61.44.214,ib0,64,4194304,10,50,278.138,23.084,40.6251,27.0718,64.158,1.79842,1.78154
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,163,"r23m0124.hpc.itc.rwth-aachen.de",67,"67",134.61.44.214,ib0,64,4194304,10,50,275.921,21.689,23.8521,23.64,26.8045,1.89119,1.89751
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,164,"r23m0124.hpc.itc.rwth-aachen.de",68,"68",134.61.44.214,ib0,64,4194304,10,50,278.18,20.033,41.1095,54.338,105.445,1.86473,1.86034
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,165,"r23m0124.hpc.itc.rwth-aachen.de",69,"69",134.61.44.214,ib0,64,4194304,10,50,319.147,23.1265,45.0935,37.9765,76.228,1.84048,1.70786
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,166,"r23m0124.hpc.itc.rwth-aachen.de",70,"70",134.61.44.214,ib0,64,4194304,10,50,316.354,21.2655,23.2757,22.039,56.5135,1.9076,1.92434
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,167,"r23m0124.hpc.itc.rwth-aachen.de",71,"71",134.61.44.214,ib0,64,4194304,10,50,385.836,19.0745,22.5837,20.9488,32.5895,2.06097,2.04942
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,168,"r23m0124.hpc.itc.rwth-aachen.de",72,"72",134.61.44.214,ib0,64,4194304,10,50,360.374,22.764,24.5508,23.8925,31.504,1.95193,1.93968
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,169,"r23m0124.hpc.itc.rwth-aachen.de",73,"73",134.61.44.214,ib0,64,4194304,10,50,326.253,22.85,25.1589,24.3468,37.172,1.51062,1.50736
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,170,"r23m0124.hpc.itc.rwth-aachen.de",74,"74",134.61.44.214,ib0,64,4194304,10,50,375.09,19.255,31.8094,20.655,57.477,2.28064,2.20067
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,171,"r23m0124.hpc.itc.rwth-aachen.de",75,"75",134.61.44.214,ib0,64,4194304,10,50,383.617,20.835,38.2689,37.8085,59.9565,1.78338,1.77009
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,172,"r23m0124.hpc.itc.rwth-aachen.de",76,"76",134.61.44.214,ib0,64,4194304,10,50,384.178,18.474,39.008,35.0378,147.594,2.71193,2.50836
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,173,"r23m0124.hpc.itc.rwth-aachen.de",77,"77",134.61.44.214,ib0,64,4194304,10,50,380.495,19.302,313.724,52.9205,2015.27,2.58042,2.60339
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,174,"r23m0124.hpc.itc.rwth-aachen.de",78,"78",134.61.44.214,ib0,64,4194304,10,50,349.165,18.5845,22.0157,20.6825,55.5845,1.87224,1.87954
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,175,"r23m0124.hpc.itc.rwth-aachen.de",79,"79",134.61.44.214,ib0,64,4194304,10,50,286.351,21.939,40.6299,42.473,61.814,1.87274,1.87085
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,176,"r23m0124.hpc.itc.rwth-aachen.de",80,"80",134.61.44.214,ib0,64,4194304,10,50,314.093,22.553,39.2103,26.578,61.797,1.90524,1.91335
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,177,"r23m0124.hpc.itc.rwth-aachen.de",81,"81",134.61.44.214,ib0,64,4194304,10,50,332.27,16.7925,18.6551,18.5015,21.3235,2.38964,2.38255
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,178,"r23m0124.hpc.itc.rwth-aachen.de",82,"82",134.61.44.214,ib0,64,4194304,10,50,275.218,18.6445,37.017,37.9263,59.0655,2.54839,2.51915
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,179,"r23m0124.hpc.itc.rwth-aachen.de",83,"83",134.61.44.214,ib0,64,4194304,10,50,264.043,22.5775,24.4578,24.086,30.1245,2.0613,2.03752
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,180,"r23m0124.hpc.itc.rwth-aachen.de",84,"84",134.61.44.214,ib0,64,4194304,10,50,285.626,20.6475,21.7955,21.6595,24.4655,1.88522,1.87974
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,181,"r23m0124.hpc.itc.rwth-aachen.de",85,"85",134.61.44.214,ib0,64,4194304,10,50,318.435,22.7605,24.528,23.9393,31.2755,1.98169,1.95932
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,182,"r23m0124.hpc.itc.rwth-aachen.de",86,"86",134.61.44.214,ib0,64,4194304,10,50,374.083,23.123,24.8096,24.2272,35.0165,1.88616,1.89016
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,183,"r23m0124.hpc.itc.rwth-aachen.de",87,"87",134.61.44.214,ib0,64,4194304,10,50,294.367,19.772,32.545,22.229,92.8615,1.99982,2.00181
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,184,"r23m0124.hpc.itc.rwth-aachen.de",88,"88",134.61.44.214,ib0,64,4194304,10,50,268.174,21.7845,38.6291,24.6977,122.417,1.81957,1.79527
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,185,"r23m0124.hpc.itc.rwth-aachen.de",89,"89",134.61.44.214,ib0,64,4194304,10,50,362.476,23.5365,25.2367,24.587,33.11,1.96745,1.94829
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,186,"r23m0124.hpc.itc.rwth-aachen.de",90,"90",134.61.44.214,ib0,64,4194304,10,50,260.747,20.0995,22.3707,21.723,39.689,1.86316,1.87124
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,187,"r23m0124.hpc.itc.rwth-aachen.de",91,"91",134.61.44.214,ib0,64,4194304,10,50,288.233,21.2975,22.8921,22.4982,29.239,1.93423,1.92172
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,188,"r23m0124.hpc.itc.rwth-aachen.de",92,"92",134.61.44.214,ib0,64,4194304,10,50,333.673,21.5705,26.7857,23.1605,60.964,1.79421,1.80778
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,189,"r23m0124.hpc.itc.rwth-aachen.de",93,"93",134.61.44.214,ib0,64,4194304,10,50,300.346,24.1055,43.4483,33.9657,64.766,1.52397,1.51254
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,190,"r23m0124.hpc.itc.rwth-aachen.de",94,"94",134.61.44.214,ib0,64,4194304,10,50,290.673,22.6025,24.3534,23.9668,31.02,1.91116,1.90871
27,"n23m0123.hpc.itc.rwth-aachen.de",27,"27",134.61.45.208,191,"r23m0124.hpc.itc.rwth-aachen.de",95,"95",134.61.44.214,ib0,64,4194304,10,50,258.706,24.1795,43.2449,46.6172,104.496,1.45935,1.3925
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,29,"n23m0123.hpc.itc.rwth-aachen.de",29,"29",134.61.45.208,ib0,64,4194304,10,50,187.119,10.151,12.0768,11.941,18.6015,5.66474,5.65446
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,30,"n23m0123.hpc.itc.rwth-aachen.de",30,"30",134.61.45.208,ib0,64,4194304,10,50,90.973,8.407,10.266,10.1967,12.0055,7.18434,7.17668
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,31,"n23m0123.hpc.itc.rwth-aachen.de",31,"31",134.61.45.208,ib0,64,4194304,10,50,85.327,5.6355,5.84156,5.82525,6.1345,6.99978,7.00451
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,32,"n23m0123.hpc.itc.rwth-aachen.de",32,"32",134.61.45.208,ib0,64,4194304,10,50,79.924,7.6995,9.45588,9.435,11.5715,6.74269,6.79926
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,33,"n23m0123.hpc.itc.rwth-aachen.de",33,"33",134.61.45.208,ib0,64,4194304,10,50,82.332,7.7035,9.53817,9.4605,13.3295,6.88172,6.85676
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,34,"n23m0123.hpc.itc.rwth-aachen.de",34,"34",134.61.45.208,ib0,64,4194304,10,50,64.907,7.6575,9.47707,9.45175,12.9305,6.96376,6.92481
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,35,"n23m0123.hpc.itc.rwth-aachen.de",35,"35",134.61.45.208,ib0,64,4194304,10,50,67.083,7.787,9.69184,9.43775,15.163,6.90958,6.86653
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,36,"n23m0123.hpc.itc.rwth-aachen.de",36,"36",134.61.45.208,ib0,64,4194304,10,50,89.546,5.7135,9.62117,9.667,13.5805,6.84196,6.80512
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,37,"n23m0123.hpc.itc.rwth-aachen.de",37,"37",134.61.45.208,ib0,64,4194304,10,50,89.693,7.9555,9.82271,9.78275,11.952,6.78957,6.75749
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,38,"n23m0123.hpc.itc.rwth-aachen.de",38,"38",134.61.45.208,ib0,64,4194304,10,50,85.596,7.8675,9.68213,9.635,12.913,6.84351,6.82449
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,39,"n23m0123.hpc.itc.rwth-aachen.de",39,"39",134.61.45.208,ib0,64,4194304,10,50,96.376,7.947,9.78626,9.725,13.287,6.84561,6.80905
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,40,"n23m0123.hpc.itc.rwth-aachen.de",40,"40",134.61.45.208,ib0,64,4194304,10,50,89.094,7.9715,9.68318,9.6895,10.916,6.85916,6.83187
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,41,"n23m0123.hpc.itc.rwth-aachen.de",41,"41",134.61.45.208,ib0,64,4194304,10,50,65.331,7.8715,9.81901,9.74525,12.146,6.84468,6.81006
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,42,"n23m0123.hpc.itc.rwth-aachen.de",42,"42",134.61.45.208,ib0,64,4194304,10,50,70.742,8.1845,10.0466,9.96475,13.7615,6.79159,6.68716
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,43,"n23m0123.hpc.itc.rwth-aachen.de",43,"43",134.61.45.208,ib0,64,4194304,10,50,78.413,8.073,10.0128,9.9295,13.024,6.94553,6.8802
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,44,"n23m0123.hpc.itc.rwth-aachen.de",44,"44",134.61.45.208,ib0,64,4194304,10,50,66.972,7.788,29.3389,9.505,399.166,5.12976,4.73141
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,45,"n23m0123.hpc.itc.rwth-aachen.de",45,"45",134.61.45.208,ib0,64,4194304,10,50,91.588,9.5465,15.2335,14.114,30.025,6.52932,6.48989
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,46,"n23m0123.hpc.itc.rwth-aachen.de",46,"46",134.61.45.208,ib0,64,4194304,10,50,98.52,9.5245,11.7776,11.2978,26.085,6.90608,6.89421
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,47,"n23m0123.hpc.itc.rwth-aachen.de",47,"47",134.61.45.208,ib0,64,4194304,10,50,74.137,7.94,11.1097,10.1812,27.7615,6.68493,6.58519
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,48,"n23m0123.hpc.itc.rwth-aachen.de",48,"48",134.61.45.208,ib0,64,4194304,10,50,99.082,12.4935,14.4535,14.1545,21.0495,3.67167,3.67497
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,49,"n23m0123.hpc.itc.rwth-aachen.de",49,"49",134.61.45.208,ib0,64,4194304,10,50,91.846,12.379,14.1595,14.0497,19.502,3.03333,2.92715
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,50,"n23m0123.hpc.itc.rwth-aachen.de",50,"50",134.61.45.208,ib0,64,4194304,10,50,152.818,20.084,23.0083,21.6777,40.2365,2.17649,2.17406
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,51,"n23m0123.hpc.itc.rwth-aachen.de",51,"51",134.61.45.208,ib0,64,4194304,10,50,144.414,20.893,22.0819,21.8458,24.9835,2.2081,2.17374
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,52,"n23m0123.hpc.itc.rwth-aachen.de",52,"52",134.61.45.208,ib0,64,4194304,10,50,137.531,19.6675,22.2994,21.5033,33.4935,2.14228,1.96815
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,53,"n23m0123.hpc.itc.rwth-aachen.de",53,"53",134.61.45.208,ib0,64,4194304,10,50,146.355,21.125,22.9806,22.0312,34.821,2.16405,2.16149
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,54,"n23m0123.hpc.itc.rwth-aachen.de",54,"54",134.61.45.208,ib0,64,4194304,10,50,144.88,21.3035,22.5289,22.066,30.186,2.12092,2.12078
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,55,"n23m0123.hpc.itc.rwth-aachen.de",55,"55",134.61.45.208,ib0,64,4194304,10,50,123.666,20.769,22.5344,22.0022,29.9685,2.21236,2.20904
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,56,"n23m0123.hpc.itc.rwth-aachen.de",56,"56",134.61.45.208,ib0,64,4194304,10,50,149.161,21.0445,22.6028,21.817,34.176,2.19892,2.2028
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,57,"n23m0123.hpc.itc.rwth-aachen.de",57,"57",134.61.45.208,ib0,64,4194304,10,50,127.668,20.856,22.6736,22.031,35.563,2.18201,2.1828
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,58,"n23m0123.hpc.itc.rwth-aachen.de",58,"58",134.61.45.208,ib0,64,4194304,10,50,116.006,21.1925,22.5885,21.9707,33.653,2.20796,2.21076
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",134.61.45.208,ib0,64,4194304,10,50,114.424,21.638,22.9397,22.3073,31.218,2.18409,2.1864
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,60,"n23m0123.hpc.itc.rwth-aachen.de",60,"60",134.61.45.208,ib0,64,4194304,10,50,132.034,21.046,22.4423,21.78,30.167,2.16334,2.16012
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,61,"n23m0123.hpc.itc.rwth-aachen.de",61,"61",134.61.45.208,ib0,64,4194304,10,50,134.143,20.7705,22.3525,21.505,40.875,2.19101,2.19125
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,62,"n23m0123.hpc.itc.rwth-aachen.de",62,"62",134.61.45.208,ib0,64,4194304,10,50,122.474,20.0675,22.1918,21.6725,32.5895,2.22435,2.22316
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,63,"n23m0123.hpc.itc.rwth-aachen.de",63,"63",134.61.45.208,ib0,64,4194304,10,50,148.145,20.998,22.3928,21.8128,30.6,2.16405,2.16326
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,64,"n23m0123.hpc.itc.rwth-aachen.de",64,"64",134.61.45.208,ib0,64,4194304,10,50,125.358,19.6215,21.9494,21.272,31.23,2.23578,2.23494
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,65,"n23m0123.hpc.itc.rwth-aachen.de",65,"65",134.61.45.208,ib0,64,4194304,10,50,105.446,20.8915,22.2322,21.5865,30.3875,2.15479,2.15517
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,66,"n23m0123.hpc.itc.rwth-aachen.de",66,"66",134.61.45.208,ib0,64,4194304,10,50,134.508,20.8875,22.3877,21.8525,29.7695,2.22367,2.22057
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,67,"n23m0123.hpc.itc.rwth-aachen.de",67,"67",134.61.45.208,ib0,64,4194304,10,50,118.434,20.5895,22.0789,21.8483,27.633,2.23212,2.23156
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,68,"n23m0123.hpc.itc.rwth-aachen.de",68,"68",134.61.45.208,ib0,64,4194304,10,50,113.8,21.181,22.6726,22.1322,30.0765,2.18096,2.18038
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,69,"n23m0123.hpc.itc.rwth-aachen.de",69,"69",134.61.45.208,ib0,64,4194304,10,50,113.812,20.8145,22.2537,21.8803,28.1155,2.18338,2.18366
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,70,"n23m0123.hpc.itc.rwth-aachen.de",70,"70",134.61.45.208,ib0,64,4194304,10,50,114.756,20.6985,22.3797,21.6702,31.3515,2.22562,2.22138
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,71,"n23m0123.hpc.itc.rwth-aachen.de",71,"71",134.61.45.208,ib0,64,4194304,10,50,110.349,20.694,22.8079,22.2,29.307,2.16104,2.15628
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,72,"n23m0123.hpc.itc.rwth-aachen.de",72,"72",134.61.45.208,ib0,64,4194304,10,50,139.726,20.4615,22.7691,22.0992,30.5675,2.1981,2.19739
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,73,"n23m0123.hpc.itc.rwth-aachen.de",73,"73",134.61.45.208,ib0,64,4194304,10,50,108.92,20.959,22.6852,22.093,30.781,2.15592,2.15336
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,74,"n23m0123.hpc.itc.rwth-aachen.de",74,"74",134.61.45.208,ib0,64,4194304,10,50,149.814,20.689,22.3104,21.7142,31.93,2.21933,2.21595
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,75,"n23m0123.hpc.itc.rwth-aachen.de",75,"75",134.61.45.208,ib0,64,4194304,10,50,122.474,20.877,22.9548,22.0027,34.091,2.1765,2.17428
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,76,"n23m0123.hpc.itc.rwth-aachen.de",76,"76",134.61.45.208,ib0,64,4194304,10,50,115.398,20.8575,21.9957,21.5373,27.5025,2.24717,2.24716
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,ib0,64,4194304,10,50,151.954,21.061,22.5504,22.1737,28.913,2.25154,2.24486
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,ib0,64,4194304,10,50,115.236,21.087,22.0979,21.7697,27.9045,2.23512,2.2346
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,79,"n23m0123.hpc.itc.rwth-aachen.de",79,"79",134.61.45.208,ib0,64,4194304,10,50,115.014,20.2295,21.9733,21.4825,29.5275,2.2241,2.22333
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,80,"n23m0123.hpc.itc.rwth-aachen.de",80,"80",134.61.45.208,ib0,64,4194304,10,50,123.738,20.899,22.3149,21.7285,30.572,2.23887,2.23679
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,81,"n23m0123.hpc.itc.rwth-aachen.de",81,"81",134.61.45.208,ib0,64,4194304,10,50,119.322,20.928,22.2396,21.8042,30.364,2.23291,2.23312
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,82,"n23m0123.hpc.itc.rwth-aachen.de",82,"82",134.61.45.208,ib0,64,4194304,10,50,113.954,21.6165,22.6966,22.2722,28.8735,2.17513,2.1746
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,83,"n23m0123.hpc.itc.rwth-aachen.de",83,"83",134.61.45.208,ib0,64,4194304,10,50,121.094,20.289,22.4765,22.057,28.9565,2.22152,2.22001
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,84,"n23m0123.hpc.itc.rwth-aachen.de",84,"84",134.61.45.208,ib0,64,4194304,10,50,144.758,20.386,21.9626,21.5172,30.649,2.16689,2.16916
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,ib0,64,4194304,10,50,136.971,20.587,23.2494,21.3998,34.076,2.20747,2.20189
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,86,"n23m0123.hpc.itc.rwth-aachen.de",86,"86",134.61.45.208,ib0,64,4194304,10,50,141.12,20.8855,22.4119,21.7323,30.002,2.20606,2.2068
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,87,"n23m0123.hpc.itc.rwth-aachen.de",87,"87",134.61.45.208,ib0,64,4194304,10,50,137.457,21.0715,22.3747,21.7605,30.7355,2.22714,2.17891
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,88,"n23m0123.hpc.itc.rwth-aachen.de",88,"88",134.61.45.208,ib0,64,4194304,10,50,142.234,20.4345,22.4228,21.97,36.337,2.26664,2.27054
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,89,"n23m0123.hpc.itc.rwth-aachen.de",89,"89",134.61.45.208,ib0,64,4194304,10,50,150.878,21.133,22.9114,22.1935,31.0235,2.25123,2.24997
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,90,"n23m0123.hpc.itc.rwth-aachen.de",90,"90",134.61.45.208,ib0,64,4194304,10,50,132.3,20.7215,22.6512,22.0862,29.843,2.2425,2.24337
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,91,"n23m0123.hpc.itc.rwth-aachen.de",91,"91",134.61.45.208,ib0,64,4194304,10,50,134.979,21.0605,22.6647,22.1995,30.723,2.26255,2.26339
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,92,"n23m0123.hpc.itc.rwth-aachen.de",92,"92",134.61.45.208,ib0,64,4194304,10,50,147.071,20.891,22.4455,22.0427,30.724,2.29373,2.29107
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,93,"n23m0123.hpc.itc.rwth-aachen.de",93,"93",134.61.45.208,ib0,64,4194304,10,50,123.88,20.8375,22.5559,22.2067,30.932,2.27083,2.26983
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,94,"n23m0123.hpc.itc.rwth-aachen.de",94,"94",134.61.45.208,ib0,64,4194304,10,50,135.098,20.511,22.6133,22.3095,29.0565,2.25651,2.25493
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,95,"n23m0123.hpc.itc.rwth-aachen.de",95,"95",134.61.45.208,ib0,64,4194304,10,50,146.931,21.397,22.7958,22.2467,31.378,2.183,2.18252
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,96,"r23m0124.hpc.itc.rwth-aachen.de",0,"0",134.61.44.214,ib0,64,4194304,10,50,629.774,24.561,26.2147,26.138,32.529,1.51111,1.50896
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,97,"r23m0124.hpc.itc.rwth-aachen.de",1,"1",134.61.44.214,ib0,64,4194304,10,50,446.387,28.3735,30.0733,29.7315,35.765,1.73305,1.69188
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,98,"r23m0124.hpc.itc.rwth-aachen.de",2,"2",134.61.44.214,ib0,64,4194304,10,50,323.852,25.6475,45.765,59.2825,120.982,1.50833,1.50582
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,99,"r23m0124.hpc.itc.rwth-aachen.de",3,"3",134.61.44.214,ib0,64,4194304,10,50,358.19,27.3405,30.8409,28.8585,64.765,1.69355,1.66808
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,100,"r23m0124.hpc.itc.rwth-aachen.de",4,"4",134.61.44.214,ib0,64,4194304,10,50,320.047,21.1835,22.9604,22.5038,33.5845,1.79963,1.81082
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,101,"r23m0124.hpc.itc.rwth-aachen.de",5,"5",134.61.44.214,ib0,64,4194304,10,50,348.248,27.9325,29.4137,28.858,38.3055,1.49232,1.49103
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,102,"r23m0124.hpc.itc.rwth-aachen.de",6,"6",134.61.44.214,ib0,64,4194304,10,50,338.933,25.384,27.6636,27.1965,38.3295,1.75048,1.73544
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,103,"r23m0124.hpc.itc.rwth-aachen.de",7,"7",134.61.44.214,ib0,64,4194304,10,50,364.92,27.838,30.3786,29.5145,37.6425,1.49896,1.49216
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,104,"r23m0124.hpc.itc.rwth-aachen.de",8,"8",134.61.44.214,ib0,64,4194304,10,50,288.105,28.093,40.3856,30.1455,66.063,1.59398,1.62623
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,105,"r23m0124.hpc.itc.rwth-aachen.de",9,"9",134.61.44.214,ib0,64,4194304,10,50,322.643,21.9385,39.9812,40.4205,61.1485,1.78139,1.78387
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,ib0,64,4194304,10,50,323.723,26.8125,29.0504,28.8635,33.4825,1.48496,1.47813
28,"n23m0123.hpc.itc.rwth-aachen.de",28,"28",134.61.45.208,107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,ib0,64,4194304,10,50,332.136,21.1405,22.5869,22.2218,26.799,1.80041,1.78471
