rank_i,host_i,cpu_i,affinity_i,rank_j,host_j,cpu_j,affinity_j,small_bytes,large_bytes,warmup,iters,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gbps,bandwidth_mean_gbps
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",82,"n23m0123.hpc.itc.rwth-aachen.de",82,"82",64,4194304,10,50,0.2635,0.33992,0.2905,0.6195,9.22515,9.12105
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",83,"n23m0123.hpc.itc.rwth-aachen.de",83,"83",64,4194304,10,50,0.2595,0.33929,0.2785,0.741,9.60056,9.56057
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",84,"n23m0123.hpc.itc.rwth-aachen.de",84,"84",64,4194304,10,50,0.257,0.33817,0.3005,0.5605,9.03232,9.00353
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",64,4194304,10,50,0.2835,0.3827,0.30775,0.722,7.55049,7.76764
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",86,"n23m0123.hpc.itc.rwth-aachen.de",86,"86",64,4194304,10,50,0.337,0.46127,0.376,0.776,6.86437,6.85956
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",87,"n23m0123.hpc.itc.rwth-aachen.de",87,"87",64,4194304,10,50,0.3355,0.43667,0.4325,0.7785,7.29625,7.20554
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",88,"n23m0123.hpc.itc.rwth-aachen.de",88,"88",64,4194304,10,50,0.317,0.41717,0.34425,1.047,6.59871,6.81318
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",89,"n23m0123.hpc.itc.rwth-aachen.de",89,"89",64,4194304,10,50,0.3995,0.52864,0.43975,1.2075,6.79087,6.54846
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",90,"n23m0123.hpc.itc.rwth-aachen.de",90,"90",64,4194304,10,50,0.3295,0.46088,0.4525,0.6975,6.53472,6.43352
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",91,"n23m0123.hpc.itc.rwth-aachen.de",91,"91",64,4194304,10,50,0.4255,0.59577,0.56625,1.0045,5.1706,5.16711
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",92,"n23m0123.hpc.itc.rwth-aachen.de",92,"92",64,4194304,10,50,0.424,0.68381,0.63425,3.7385,5.36288,5.36097
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",93,"n23m0123.hpc.itc.rwth-aachen.de",93,"93",64,4194304,10,50,0.439,0.60652,0.572,0.9685,5.34445,5.33136
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",94,"n23m0123.hpc.itc.rwth-aachen.de",94,"94",64,4194304,10,50,0.4355,0.56757,0.56225,0.8705,5.12741,5.13222
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",95,"n23m0123.hpc.itc.rwth-aachen.de",95,"95",64,4194304,10,50,0.4335,0.55101,0.466,1.399,6.06091,5.8276
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",96,"r23m0124.hpc.itc.rwth-aachen.de",0,"0",64,4194304,10,50,7.347,7.80496,7.80975,8.1835,5.42849,5.30487
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",97,"r23m0124.hpc.itc.rwth-aachen.de",1,"1",64,4194304,10,50,7.733,8.20731,8.15075,10.886,5.51085,5.54419
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",98,"r23m0124.hpc.itc.rwth-aachen.de",2,"2",64,4194304,10,50,6.8455,7.26999,7.27125,8.3495,5.71379,5.73102
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",99,"r23m0124.hpc.itc.rwth-aachen.de",3,"3",64,4194304,10,50,6.885,7.28228,7.21975,8.846,5.6474,5.65903
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",100,"r23m0124.hpc.itc.rwth-aachen.de",4,"4",64,4194304,10,50,6.912,7.32659,7.27425,8.104,5.33525,5.33295
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",101,"r23m0124.hpc.itc.rwth-aachen.de",5,"5",64,4194304,10,50,7.512,7.99362,7.96925,8.8345,5.27071,5.26937
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",102,"r23m0124.hpc.itc.rwth-aachen.de",6,"6",64,4194304,10,50,7.427,8.02662,7.83625,13.497,5.19993,4.89344
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",103,"r23m0124.hpc.itc.rwth-aachen.de",7,"7",64,4194304,10,50,7.7355,8.21339,8.21725,9.766,5.26622,5.21851
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",104,"r23m0124.hpc.itc.rwth-aachen.de",8,"8",64,4194304,10,50,7.4165,7.87339,7.68925,13.8865,5.43338,5.3634
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",105,"r23m0124.hpc.itc.rwth-aachen.de",9,"9",64,4194304,10,50,6.9965,7.30028,7.2725,7.7365,5.83024,5.83361
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",64,4194304,10,50,6.9195,7.31356,7.27675,7.885,5.91568,5.81274
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",64,4194304,10,50,7.0505,7.36407,7.32625,8.597,5.53001,5.50958
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",64,4194304,10,50,7.311,7.61297,7.55775,8.3845,5.31521,5.30248
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",109,"r23m0124.hpc.itc.rwth-aachen.de",13,"13",64,4194304,10,50,7.109,7.58839,7.56525,8.059,5.20523,5.2047
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",110,"r23m0124.hpc.itc.rwth-aachen.de",14,"14",64,4194304,10,50,7.6405,7.99791,7.98275,8.9595,5.20911,5.21644
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",111,"r23m0124.hpc.itc.rwth-aachen.de",15,"15",64,4194304,10,50,7.573,7.91755,7.886,8.716,5.23478,5.23713
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",112,"r23m0124.hpc.itc.rwth-aachen.de",16,"16",64,4194304,10,50,7.267,7.55673,7.489,9.77,5.53781,5.55219
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",113,"r23m0124.hpc.itc.rwth-aachen.de",17,"17",64,4194304,10,50,6.978,7.39113,7.30525,8.5615,5.8548,5.85617
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",114,"r23m0124.hpc.itc.rwth-aachen.de",18,"18",64,4194304,10,50,6.7325,7.24703,7.24475,7.7925,5.75138,5.69194
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",115,"r23m0124.hpc.itc.rwth-aachen.de",19,"19",64,4194304,10,50,6.9965,7.30633,7.264,9.689,5.37913,5.40434
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",116,"r23m0124.hpc.itc.rwth-aachen.de",20,"20",64,4194304,10,50,7.471,7.90991,7.79825,10.875,5.19686,4.95051
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",117,"r23m0124.hpc.itc.rwth-aachen.de",21,"21",64,4194304,10,50,7.0885,7.75718,7.73625,8.5035,5.26981,5.26347
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",118,"r23m0124.hpc.itc.rwth-aachen.de",22,"22",64,4194304,10,50,7.278,7.57224,7.50825,8.2785,5.20453,5.16696
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",119,"r23m0124.hpc.itc.rwth-aachen.de",23,"23",64,4194304,10,50,7.3975,8.06959,8.063,8.7835,5.23065,5.23446
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",120,"r23m0124.hpc.itc.rwth-aachen.de",24,"24",64,4194304,10,50,7.5195,7.83649,7.811,8.224,5.44274,5.43594
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",121,"r23m0124.hpc.itc.rwth-aachen.de",25,"25",64,4194304,10,50,7.309,7.7434,7.69575,9.5295,5.74258,5.70812
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",122,"r23m0124.hpc.itc.rwth-aachen.de",26,"26",64,4194304,10,50,6.842,7.20358,7.17375,8.689,5.75899,5.69247
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",123,"r23m0124.hpc.itc.rwth-aachen.de",27,"27",64,4194304,10,50,6.8135,7.29037,7.2285,9.0935,5.51468,5.50307
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",124,"r23m0124.hpc.itc.rwth-aachen.de",28,"28",64,4194304,10,50,7.2785,7.53224,7.50375,8.0305,5.20933,5.21977
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",125,"r23m0124.hpc.itc.rwth-aachen.de",29,"29",64,4194304,10,50,7.37,7.90862,7.88925,8.448,5.27008,5.24065
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",126,"r23m0124.hpc.itc.rwth-aachen.de",30,"30",64,4194304,10,50,7.449,7.80396,7.7775,9.3165,5.21975,5.21701
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",127,"r23m0124.hpc.itc.rwth-aachen.de",31,"31",64,4194304,10,50,7.6015,8.08508,8.068,9.701,5.34402,5.34093
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",128,"r23m0124.hpc.itc.rwth-aachen.de",32,"32",64,4194304,10,50,7.2345,7.51383,7.49075,8.0255,5.68437,5.62885
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",129,"r23m0124.hpc.itc.rwth-aachen.de",33,"33",64,4194304,10,50,7.1775,7.51401,7.48525,8.399,5.73215,5.72006
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",130,"r23m0124.hpc.itc.rwth-aachen.de",34,"34",64,4194304,10,50,7.14,7.49643,7.458,8.2665,5.65781,5.66354
59,"n23m0123.hpc.itc.rwth-aachen.de",59,"59",131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",64,4194304,10,50,7.41,7.88685,7.8315,10.7885,5.22886,5.20358
